,song_id,song_name,artist_id,artist_name,version,rating,date,preset_id,tonality_name,artist_url,tab_url,hits
13666,40391,100 Years,1382,Five for Fighting,1,4.7899,1076976000,30435,G,https://www.ultimate-guitar.com/artist/five_for_fighting_1382,https://tabs.ultimate-guitar.com/tab/five-for-fighting/100-years-chords-105031,593807
13667,40391,100 Years,1382,Five for Fighting,1,4.7899,1076976000,30435,G,https://www.ultimate-guitar.com/artist/five_for_fighting_1382,https://tabs.ultimate-guitar.com/tab/five-for-fighting/100-years-chords-105031,593807
13668,40391,100 Years,1382,Five for Fighting,1,4.7899,1076976000,30435,G,https://www.ultimate-guitar.com/artist/five_for_fighting_1382,https://tabs.ultimate-guitar.com/tab/five-for-fighting/100-years-chords-105031,593807
13669,40391,100 Years,1382,Five for Fighting,1,4.7899,1076976000,30435,G,https://www.ultimate-guitar.com/artist/five_for_fighting_1382,https://tabs.ultimate-guitar.com/tab/five-for-fighting/100-years-chords-105031,593807
13670,40391,100 Years,1382,Five for Fighting,1,4.7899,1076976000,30435,G,https://www.ultimate-guitar.com/artist/five_for_fighting_1382,https://tabs.ultimate-guitar.com/tab/five-for-fighting/100-years-chords-105031,593807
13671,40391,100 Years,1382,Five for Fighting,1,4.7899,1076976000,30435,G,https://www.ultimate-guitar.com/artist/five_for_fighting_1382,https://tabs.ultimate-guitar.com/tab/five-for-fighting/100-years-chords-105031,593807
13672,40391,100 Years,1382,Five for Fighting,1,4.7899,1076976000,30435,G,https://www.ultimate-guitar.com/artist/five_for_fighting_1382,https://tabs.ultimate-guitar.com/tab/five-for-fighting/100-years-chords-105031,593807
13673,40391,100 Years,1382,Five for Fighting,1,4.7899,1076976000,30435,G,https://www.ultimate-guitar.com/artist/five_for_fighting_1382,https://tabs.ultimate-guitar.com/tab/five-for-fighting/100-years-chords-105031,593807
13674,40391,100 Years,1382,Five for Fighting,1,4.7899,1076976000,30435,G,https://www.ultimate-guitar.com/artist/five_for_fighting_1382,https://tabs.ultimate-guitar.com/tab/five-for-fighting/100-years-chords-105031,593807
13675,1673779,Love Me Harder,34410,Ariana Grande,1,4.85749,1408648946,28507,Am,https://www.ultimate-guitar.com/artist/ariana_grande_34410,https://tabs.ultimate-guitar.com/tab/ariana-grande/love-me-harder-chords-1513385,593813
13676,1673779,Love Me Harder,34410,Ariana Grande,1,4.85749,1408648946,28507,Am,https://www.ultimate-guitar.com/artist/ariana_grande_34410,https://tabs.ultimate-guitar.com/tab/ariana-grande/love-me-harder-chords-1513385,593813
13677,1673779,Love Me Harder,34410,Ariana Grande,1,4.85749,1408648946,28507,Am,https://www.ultimate-guitar.com/artist/ariana_grande_34410,https://tabs.ultimate-guitar.com/tab/ariana-grande/love-me-harder-chords-1513385,593813
13678,284345,King And Lionheart,32346,Of Monsters and Men,1,4.89822,1320105601,0,,https://www.ultimate-guitar.com/artist/of_monsters_and_men_32346,https://tabs.ultimate-guitar.com/tab/of-monsters-and-men/king-and-lionheart-chords-1104958,593267
13679,284345,King And Lionheart,32346,Of Monsters and Men,1,4.89822,1320105601,0,,https://www.ultimate-guitar.com/artist/of_monsters_and_men_32346,https://tabs.ultimate-guitar.com/tab/of-monsters-and-men/king-and-lionheart-chords-1104958,593267
13680,284345,King And Lionheart,32346,Of Monsters and Men,1,4.89822,1320105601,0,,https://www.ultimate-guitar.com/artist/of_monsters_and_men_32346,https://tabs.ultimate-guitar.com/tab/of-monsters-and-men/king-and-lionheart-chords-1104958,593267
13681,284345,King And Lionheart,32346,Of Monsters and Men,1,4.89822,1320105601,0,,https://www.ultimate-guitar.com/artist/of_monsters_and_men_32346,https://tabs.ultimate-guitar.com/tab/of-monsters-and-men/king-and-lionheart-chords-1104958,593267
13682,284345,King And Lionheart,32346,Of Monsters and Men,1,4.89822,1320105601,0,,https://www.ultimate-guitar.com/artist/of_monsters_and_men_32346,https://tabs.ultimate-guitar.com/tab/of-monsters-and-men/king-and-lionheart-chords-1104958,593267
13683,284345,King And Lionheart,32346,Of Monsters and Men,1,4.89822,1320105601,0,,https://www.ultimate-guitar.com/artist/of_monsters_and_men_32346,https://tabs.ultimate-guitar.com/tab/of-monsters-and-men/king-and-lionheart-chords-1104958,593267
13684,284345,King And Lionheart,32346,Of Monsters and Men,1,4.89822,1320105601,0,,https://www.ultimate-guitar.com/artist/of_monsters_and_men_32346,https://tabs.ultimate-guitar.com/tab/of-monsters-and-men/king-and-lionheart-chords-1104958,593267
13685,2559973,The Bitterlove,105505,Ardhito Pramono,1,4.91716,1504504099,0,C,https://www.ultimate-guitar.com/artist/ardhito_pramono_105505,https://tabs.ultimate-guitar.com/tab/ardhito-pramono/the-bitterlove-chords-2136613,593142
13686,2559973,The Bitterlove,105505,Ardhito Pramono,1,4.91716,1504504099,0,C,https://www.ultimate-guitar.com/artist/ardhito_pramono_105505,https://tabs.ultimate-guitar.com/tab/ardhito-pramono/the-bitterlove-chords-2136613,593142
13687,2559973,The Bitterlove,105505,Ardhito Pramono,1,4.91716,1504504099,0,C,https://www.ultimate-guitar.com/artist/ardhito_pramono_105505,https://tabs.ultimate-guitar.com/tab/ardhito-pramono/the-bitterlove-chords-2136613,593142
13688,2559973,The Bitterlove,105505,Ardhito Pramono,1,4.91716,1504504099,0,C,https://www.ultimate-guitar.com/artist/ardhito_pramono_105505,https://tabs.ultimate-guitar.com/tab/ardhito-pramono/the-bitterlove-chords-2136613,593142
13689,2559973,The Bitterlove,105505,Ardhito Pramono,1,4.91716,1504504099,0,C,https://www.ultimate-guitar.com/artist/ardhito_pramono_105505,https://tabs.ultimate-guitar.com/tab/ardhito-pramono/the-bitterlove-chords-2136613,593142
13690,2559973,The Bitterlove,105505,Ardhito Pramono,1,4.91716,1504504099,0,C,https://www.ultimate-guitar.com/artist/ardhito_pramono_105505,https://tabs.ultimate-guitar.com/tab/ardhito-pramono/the-bitterlove-chords-2136613,593142
13703,247933,Uni,30232,Ed Sheeran,1,4.69737,1295395201,0,,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,https://tabs.ultimate-guitar.com/tab/ed-sheeran/uni-chords-1020265,592017
13704,247933,Uni,30232,Ed Sheeran,1,4.69737,1295395201,0,,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,https://tabs.ultimate-guitar.com/tab/ed-sheeran/uni-chords-1020265,592017
13705,247933,Uni,30232,Ed Sheeran,1,4.69737,1295395201,0,,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,https://tabs.ultimate-guitar.com/tab/ed-sheeran/uni-chords-1020265,592017
13706,247933,Uni,30232,Ed Sheeran,1,4.69737,1295395201,0,,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,https://tabs.ultimate-guitar.com/tab/ed-sheeran/uni-chords-1020265,592017
13707,247933,Uni,30232,Ed Sheeran,1,4.69737,1295395201,0,,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,https://tabs.ultimate-guitar.com/tab/ed-sheeran/uni-chords-1020265,592017
13708,247933,Uni,30232,Ed Sheeran,1,4.69737,1295395201,0,,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,https://tabs.ultimate-guitar.com/tab/ed-sheeran/uni-chords-1020265,592017
13709,247933,Uni,30232,Ed Sheeran,1,4.69737,1295395201,0,,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,https://tabs.ultimate-guitar.com/tab/ed-sheeran/uni-chords-1020265,592017
13710,149928,Faith,10920,George Michael,1,4.6548,1172016001,12463,B,https://www.ultimate-guitar.com/artist/george_michael_10920,https://tabs.ultimate-guitar.com/tab/george-michael/faith-chords-476485,591538
13711,149928,Faith,10920,George Michael,1,4.6548,1172016001,12463,B,https://www.ultimate-guitar.com/artist/george_michael_10920,https://tabs.ultimate-guitar.com/tab/george-michael/faith-chords-476485,591538
13712,149928,Faith,10920,George Michael,1,4.6548,1172016001,12463,B,https://www.ultimate-guitar.com/artist/george_michael_10920,https://tabs.ultimate-guitar.com/tab/george-michael/faith-chords-476485,591538
13713,149928,Faith,10920,George Michael,1,4.6548,1172016001,12463,B,https://www.ultimate-guitar.com/artist/george_michael_10920,https://tabs.ultimate-guitar.com/tab/george-michael/faith-chords-476485,591538
13714,149928,Faith,10920,George Michael,1,4.6548,1172016001,12463,B,https://www.ultimate-guitar.com/artist/george_michael_10920,https://tabs.ultimate-guitar.com/tab/george-michael/faith-chords-476485,591538
13715,149928,Faith,10920,George Michael,1,4.6548,1172016001,12463,B,https://www.ultimate-guitar.com/artist/george_michael_10920,https://tabs.ultimate-guitar.com/tab/george-michael/faith-chords-476485,591538
13716,149928,Faith,10920,George Michael,1,4.6548,1172016001,12463,B,https://www.ultimate-guitar.com/artist/george_michael_10920,https://tabs.ultimate-guitar.com/tab/george-michael/faith-chords-476485,591538
13717,233578,Broadripple Is Burning,14992,Margot & the Nuclear So and So's,1,4.91832,1227312001,0,,https://www.ultimate-guitar.com/artist/margot_the_nuclear_so_and_sos_14992,https://tabs.ultimate-guitar.com/tab/margot-the-nuclear-so-and-sos/broadripple-is-burning-chords-758561,591384
13718,233578,Broadripple Is Burning,14992,Margot & the Nuclear So and So's,1,4.91832,1227312001,0,,https://www.ultimate-guitar.com/artist/margot_the_nuclear_so_and_sos_14992,https://tabs.ultimate-guitar.com/tab/margot-the-nuclear-so-and-sos/broadripple-is-burning-chords-758561,591384
13719,233578,Broadripple Is Burning,14992,Margot & the Nuclear So and So's,1,4.91832,1227312001,0,,https://www.ultimate-guitar.com/artist/margot_the_nuclear_so_and_sos_14992,https://tabs.ultimate-guitar.com/tab/margot-the-nuclear-so-and-sos/broadripple-is-burning-chords-758561,591384
13720,233578,Broadripple Is Burning,14992,Margot & the Nuclear So and So's,1,4.91832,1227312001,0,,https://www.ultimate-guitar.com/artist/margot_the_nuclear_so_and_sos_14992,https://tabs.ultimate-guitar.com/tab/margot-the-nuclear-so-and-sos/broadripple-is-burning-chords-758561,591384
13721,233578,Broadripple Is Burning,14992,Margot & the Nuclear So and So's,1,4.91832,1227312001,0,,https://www.ultimate-guitar.com/artist/margot_the_nuclear_so_and_sos_14992,https://tabs.ultimate-guitar.com/tab/margot-the-nuclear-so-and-sos/broadripple-is-burning-chords-758561,591384
13722,1453689,Superheroes,21411,The Script,1,4.84775,1405971280,0,,https://www.ultimate-guitar.com/artist/the_script_21411,https://tabs.ultimate-guitar.com/tab/the-script/superheroes-chords-1504427,591343
13723,1453689,Superheroes,21411,The Script,1,4.84775,1405971280,0,,https://www.ultimate-guitar.com/artist/the_script_21411,https://tabs.ultimate-guitar.com/tab/the-script/superheroes-chords-1504427,591343
13724,1453689,Superheroes,21411,The Script,1,4.84775,1405971280,0,,https://www.ultimate-guitar.com/artist/the_script_21411,https://tabs.ultimate-guitar.com/tab/the-script/superheroes-chords-1504427,591343
13725,1453689,Superheroes,21411,The Script,1,4.84775,1405971280,0,,https://www.ultimate-guitar.com/artist/the_script_21411,https://tabs.ultimate-guitar.com/tab/the-script/superheroes-chords-1504427,591343
13726,1453689,Superheroes,21411,The Script,1,4.84775,1405971280,0,,https://www.ultimate-guitar.com/artist/the_script_21411,https://tabs.ultimate-guitar.com/tab/the-script/superheroes-chords-1504427,591343
13727,1453689,Superheroes,21411,The Script,1,4.84775,1405971280,0,,https://www.ultimate-guitar.com/artist/the_script_21411,https://tabs.ultimate-guitar.com/tab/the-script/superheroes-chords-1504427,591343
13728,1453689,Superheroes,21411,The Script,1,4.84775,1405971280,0,,https://www.ultimate-guitar.com/artist/the_script_21411,https://tabs.ultimate-guitar.com/tab/the-script/superheroes-chords-1504427,591343
13729,1453689,Superheroes,21411,The Script,1,4.84775,1405971280,0,,https://www.ultimate-guitar.com/artist/the_script_21411,https://tabs.ultimate-guitar.com/tab/the-script/superheroes-chords-1504427,591343
13730,1453689,Superheroes,21411,The Script,1,4.84775,1405971280,0,,https://www.ultimate-guitar.com/artist/the_script_21411,https://tabs.ultimate-guitar.com/tab/the-script/superheroes-chords-1504427,591343
13731,239058,Never Grow Up,16027,Taylor Swift,1,4.84941,1288137601,30615,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/never-grow-up-chords-998171,590997
13732,239058,Never Grow Up,16027,Taylor Swift,1,4.84941,1288137601,30615,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/never-grow-up-chords-998171,590997
13733,239058,Never Grow Up,16027,Taylor Swift,1,4.84941,1288137601,30615,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/never-grow-up-chords-998171,590997
13734,239058,Never Grow Up,16027,Taylor Swift,1,4.84941,1288137601,30615,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/never-grow-up-chords-998171,590997
13735,239058,Never Grow Up,16027,Taylor Swift,1,4.84941,1288137601,30615,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/never-grow-up-chords-998171,590997
13736,239058,Never Grow Up,16027,Taylor Swift,1,4.84941,1288137601,30615,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/never-grow-up-chords-998171,590997
13737,239058,Never Grow Up,16027,Taylor Swift,1,4.84941,1288137601,30615,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/never-grow-up-chords-998171,590997
13738,239058,Never Grow Up,16027,Taylor Swift,1,4.84941,1288137601,30615,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/never-grow-up-chords-998171,590997
13739,239058,Never Grow Up,16027,Taylor Swift,1,4.84941,1288137601,30615,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/never-grow-up-chords-998171,590997
13740,1450426,Blame It On Me,43813,George Ezra,2,4.84695,1404719636,3686,,https://www.ultimate-guitar.com/artist/george_ezra_43813,https://tabs.ultimate-guitar.com/tab/george-ezra/blame-it-on-me-chords-1499230,590645
13741,1450426,Blame It On Me,43813,George Ezra,2,4.84695,1404719636,3686,,https://www.ultimate-guitar.com/artist/george_ezra_43813,https://tabs.ultimate-guitar.com/tab/george-ezra/blame-it-on-me-chords-1499230,590645
13742,1450426,Blame It On Me,43813,George Ezra,2,4.84695,1404719636,3686,,https://www.ultimate-guitar.com/artist/george_ezra_43813,https://tabs.ultimate-guitar.com/tab/george-ezra/blame-it-on-me-chords-1499230,590645
13743,1450426,Blame It On Me,43813,George Ezra,2,4.84695,1404719636,3686,,https://www.ultimate-guitar.com/artist/george_ezra_43813,https://tabs.ultimate-guitar.com/tab/george-ezra/blame-it-on-me-chords-1499230,590645
13744,1450426,Blame It On Me,43813,George Ezra,2,4.84695,1404719636,3686,,https://www.ultimate-guitar.com/artist/george_ezra_43813,https://tabs.ultimate-guitar.com/tab/george-ezra/blame-it-on-me-chords-1499230,590645
13745,1450426,Blame It On Me,43813,George Ezra,2,4.84695,1404719636,3686,,https://www.ultimate-guitar.com/artist/george_ezra_43813,https://tabs.ultimate-guitar.com/tab/george-ezra/blame-it-on-me-chords-1499230,590645
13771,185478,Tim Mcgraw,16027,Taylor Swift,1,4.92993,1162166401,29060,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/tim-mcgraw-chords-428952,588565
13772,185478,Tim Mcgraw,16027,Taylor Swift,1,4.92993,1162166401,29060,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/tim-mcgraw-chords-428952,588565
13773,185478,Tim Mcgraw,16027,Taylor Swift,1,4.92993,1162166401,29060,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/tim-mcgraw-chords-428952,588565
13774,185478,Tim Mcgraw,16027,Taylor Swift,1,4.92993,1162166401,29060,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/tim-mcgraw-chords-428952,588565
13775,185478,Tim Mcgraw,16027,Taylor Swift,1,4.92993,1162166401,29060,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/tim-mcgraw-chords-428952,588565
13776,185478,Tim Mcgraw,16027,Taylor Swift,1,4.92993,1162166401,29060,,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/tim-mcgraw-chords-428952,588565
13786,1614674,Drag Me Down,31267,One Direction,3,4.86601,1438337914,3304,,https://www.ultimate-guitar.com/artist/one_direction_31267,https://tabs.ultimate-guitar.com/tab/one-direction/drag-me-down-chords-1756319,588115
13787,1614674,Drag Me Down,31267,One Direction,3,4.86601,1438337914,3304,,https://www.ultimate-guitar.com/artist/one_direction_31267,https://tabs.ultimate-guitar.com/tab/one-direction/drag-me-down-chords-1756319,588115
13788,1614674,Drag Me Down,31267,One Direction,3,4.86601,1438337914,3304,,https://www.ultimate-guitar.com/artist/one_direction_31267,https://tabs.ultimate-guitar.com/tab/one-direction/drag-me-down-chords-1756319,588115
13792,6530465,Hamilton - Youll Be Back,483833,Misc Musicals,1,4.86764,1444378319,38062,G,https://www.ultimate-guitar.com/artist/misc_musicals_483833,https://tabs.ultimate-guitar.com/tab/misc-musicals/hamilton-youll-be-back-chords-1772610,587967
13793,6530465,Hamilton - Youll Be Back,483833,Misc Musicals,1,4.86764,1444378319,38062,G,https://www.ultimate-guitar.com/artist/misc_musicals_483833,https://tabs.ultimate-guitar.com/tab/misc-musicals/hamilton-youll-be-back-chords-1772610,587967
13794,6530465,Hamilton - Youll Be Back,483833,Misc Musicals,1,4.86764,1444378319,38062,G,https://www.ultimate-guitar.com/artist/misc_musicals_483833,https://tabs.ultimate-guitar.com/tab/misc-musicals/hamilton-youll-be-back-chords-1772610,587967
13795,6530465,Hamilton - Youll Be Back,483833,Misc Musicals,1,4.86764,1444378319,38062,G,https://www.ultimate-guitar.com/artist/misc_musicals_483833,https://tabs.ultimate-guitar.com/tab/misc-musicals/hamilton-youll-be-back-chords-1772610,587967
13796,6530465,Hamilton - Youll Be Back,483833,Misc Musicals,1,4.86764,1444378319,38062,G,https://www.ultimate-guitar.com/artist/misc_musicals_483833,https://tabs.ultimate-guitar.com/tab/misc-musicals/hamilton-youll-be-back-chords-1772610,587967
13797,6530465,Hamilton - Youll Be Back,483833,Misc Musicals,1,4.86764,1444378319,38062,G,https://www.ultimate-guitar.com/artist/misc_musicals_483833,https://tabs.ultimate-guitar.com/tab/misc-musicals/hamilton-youll-be-back-chords-1772610,587967
